review,lable,
卖家忽悠人，实物与描述不符，根本不是羽绒服，是棉衣，找她问问情况还爱答不理，真不知道那些好评的是干啥的！失败什么做活动，真正的羽绒服出厂价也就百把块钱，上当受骗了！,Negative
很好看非常喜欢,Positive
半袖非常漂亮，已推荐给朋友,Positive
裤裆太短，特意买大了，还是太短差评,Negative
挺喜欢的，料子很好,Positive
上身效果：一般厚薄度：很薄，不适合秋冬尺码推荐：中筒材质特性：很垃圾面料品质：不是棉的,Negative
习惯好评了，有点短,Positive
物流很快，衣服质量也很好，物超所值。,Positive
超满意爱辽爱辽很显瘦耶,Positive
衣服不错噢，还会再来的,Positive
衣服收到与图片一样很喜欢,Positive
衣服质量不好，皮质不亮，气味又难闻，不喜欢，差评！,Negative
真的很好看喜欢,Positive
衣服臭臭的，甲醛衣服臭臭的，甲醛味严重超标！严重超标！,Negative
很好看，这个布料也很好，穿起来还蛮舒服的，比较宽松。,Positive
无法用语言形容,Positive
差评是给客服的裤子有点薄想换厚的发消息结果一直已读不回只能重新又拍了,Negative
好看显瘦,Positive
差评，玩文字游戏骗子。骗钱啊丢你老母,Negative
款式很时尚洋气，容易搭配，很好看,Positive
太慢了,Negative
喜欢，超级好看,Positive
衣服面料挺好的十几块钱买的很喜欢,Positive
质量太差了，裤子都是破洞的，线头还特别烂才刚穿就破洞了,Negative
真的超级好看还显瘦质量也不错还这么便宜,Positive
简单大方的款式，面料也还算舒服，如果分码就更好了,Positive
好看，料子也挺好的，有气质,Positive
跟图片上的一样，物有所值，值得购买！,Positive
很喜欢呦,Positive
差评，拍得码发得的，退了回去又给我发的。真不知道是怎么做事的，瞎了眼。又小又薄怎么穿。,Negative
衣服上身效果不错的，修身显瘦,Positive
很性感，很好看,Positive
衣服拆开有种刺鼻的味道，袖子有点太肥了,Negative
回购的黑色宽松舒适不易起球穿着随意很好搭衣服,Positive
超级奈斯好评好评好评姐妹们冲,Positive
这裤子，绒绒是跟裤子分开的！穿上脚脖那里堆着一堆！还有就是，这裤子中缝是歪的！孩子穿上你永远给他弄不正衣服！并且，图片很明显，一边捏折了，另一边是平的，这么明显，做裤子的时候看不到吗！懒得退了！这是我淘宝这么多年，第一次给差评，以前我都是给中评，这裤子太让人失望了,Negative
这件衣服好看,Positive
棒棒哒很美穿上,Positive
显瘦黑色的很好好看好看哈哈哈哈哈哈哈哈,Positive
不错不错，没有色差，很喜欢,Positive
是喜欢的布料跟图片上的一样物美价廉下次还买她家的,Positive
质量很好，上身特别好看。,Positive
质量挺好的和照片符合,Positive
很好看呀，穿起来也很舒服,Positive
严重起球，商家还说是正常的，差评，态度恶略,Negative
衣服面料不好，穿上去臃肿瞬间老十岁，不显瘦，有色差，厚度的话也就口袋厚点，其他地方不行，我这人一般不会差评，都是系统自动收货自动好评，可是我这次真的觉得很差，而且服务态度也不好，想退货，找客服都没人理,Negative
收到了，感觉还不错，质量摸上去还是挺舒服的，还没穿，穿了之后再追加,Positive
物美价廉，穿起来特别舒服,Positive
好看除了有点短,Positive
还不错，要很瘦的穿！,Positive
里面外面都是在她家买的，很好看，难以置信我竟然能穿进去，就是胸大那比较紧，肚子上的肉肉完全不会显出肉痕，奈斯,Positive
材质特性：质量好款式好很喜欢,Positive
面料很差，带静电，尺码也不准,Negative
第二次买了，还是很满意的，面料舒服也不是很透！,Positive
快递很快很喜欢会继续回购的,Positive
回来洗过才知道口袋是坏的，穿着显胖变形，线头多，送的腰带也很差，总之不值这个价,Negative
炒鸡显瘦版型很正很稀饭稀饭稀饭,Positive
质量很好，不够有点小低胸呢,Positive
我都不知道那些好评哪里来的，掉毛而且质量差，根本不值这个价，剪裁边到处是重叠线头，最差的一次购物,Negative
物美价廉哈！面料柔软，满意满意。,Positive
跟图片一样的，性价比高,Positive
衣服面料很舒服，穿起来很显瘦，价格实惠。,Positive
裤子好喜欢，长度和刚刚合适，大小也差不多满意,Positive
很休闲的，配短裤什么的都很好看，布料也不错,Positive
好看呀，买它,Positive
垃圾衣服，大家千万别买，和图上说的一点都不一样，从来不给差评的我，太气人了,Negative
要均码还是很宽，而且质量差,Negative
布料很好是棉质的质量也挺好的很好看,Positive
快递很给力，收到马上试穿很合适，男友也说好看，很满意一次购物。客服我很好！,Positive
上身效果不错、超好看哒,Positive
到货了不怎么样。和图片不符。内里是绒不是皮毛一体,Negative
上衣不错哟，手感很好,Positive
质量一点都不好，垃圾,Negative
这不是从哪个垃圾桶翻出来敷衍人的吧？,Negative
很好！很好看，非常喜欢！,Positive
真是太棒了这裤子，好合适吖,Positive
说实话，长这么大第一次给别人差评。我要的两件的，其中一件给我拿错了。客服从始至终一句道歉都没有，就让你退款在重拍。也没多少钱，我也不退了。人生第一次差评就送给这个客服了。,Negative
衣服收到，洗了水就坏了，一次都没穿过。客服说补偿我元，本想就这么着，今天拿去外面扎线，修补衣服的要收块钱，后面拿回来自己补，越补越生气，花几十块钱，买质量这么差的衣服，一次性的衣服质量都不至于这么差。,Negative
请大家一定要看完，尤其是图片！！！一分价钱一分货吧，建议大家不要购买，太坑了，大家买之前，先去看看评论里面的差评吧，这下面是我买的衣服：第一，颜色发错了，本来是要件黑色的发成了灰色，第二，灰色带绒的里面毛都出来了，有两处，不好拍，所以只晒了一张图，第三，白色不加绒，掉线很严重，第四，衣服后面的这个东西都没缝的，第五，白色不加绒的超级薄，跟丝袜一样，能透明到另外一边，第六，加绒的也很薄，不保暖，第七，衣服上有脏东西，完全不想穿，第八，服务态度很差，第十，请大家看完差评再买，总结，反正就是质量很差，之前没注意看，几百条差评，大家可以看看，看完了再买，我要曝光你，做生意要对得起良心，摸摸自己的良心，对得起吗？给你个差评，好好反省一下，给你个教训！！！差！！！差！！！差！！！,Negative
很好看呦，面料很舒服,Positive
穿了不臭脚，袜子有点薄，质量有些堪忧，稍微用力拉一点就看见脚趾,Negative
只能一分钱一分货,Negative
有点贵，质量很差，不值这个钱,Negative
衣服好好看。料子也好。,Positive
衣服很喜欢没有让我失望,Positive
好看，特别显瘦，领口设计感很强，很喜欢，推荐购买，上身效果很好，好看好看,Positive
赶紧入手买买买，质量，穿去了超性感的,Positive
衣服到货了，最近很火的款式穿上很好看哈哈,Positive
太差，袖子的颜色都是不一样的，和图片相差太大，懒得退了，洗了一下想着将就穿一下的，结果领子洗了就更大了，直接扔垃圾桶了,Negative
质量也太差了吧，不仅线缝合的不好，还有个扣子眼开大了，扣不上扣子，真是无语了,Negative
版型很好。一贯好评,Positive
月号下单的，今天终于收到了，结果很失望，跟图片是两个版本，线头太多，口袋小的看图吧，还皮毛一体，连皮毛的边也沾不到，很少给差评的，今天忍不住了，想买的慎重考虑吧,Negative
东西还不错，妹妹穿上很漂亮，很合适，客服很不错，东西质量很好，下次还会过来的,Positive
料子很好喔,Positive
穿着很漂亮,Positive
非常喜欢超级好看值得购买,Positive
宝贝收到了，很喜欢，面料摸着挺舒服的,Positive
一般，毕竟价格摆在那里，针线粗糙。孩子要，没办法。,Negative
垃圾玩意，等了这么多天，就回来这么个垃圾，点退货，商家还不同意,Negative
布料厚实，上身效果很好，值得入手,Positive
质量很好哟，穿着漂亮，尤其配白色衬衫,Positive
比较瘦，我斤反正穿不了,Positive
非常不错，质量很好,Positive
背带裤超级好，质量也很好。，买过最好的一次耶商家很大方还发顺丰快递。,Positive
和照片相符，穿上真的很显瘦，好评。下次还会光顾,Positive
上身效果：好看上身很好看，但是对于我而言稍微有点短，我个子比较高然后胸有点大，衣服还是比较适合小个姐妹。厚薄度：比较薄,Positive
物美价廉啊朋友都不相信这是多块钱的裤子实体最少的以上吧面料很舒服码数刚刚好喜欢喜欢五星推荐哦,Positive
质量太次了，想差评人家还自动默认好评也是醉了，物流超级慢，等了半个月才到，下单七八天后才发货，关键是穿上显胖，巨丑，跟模特展示的完全不一样，不建议购买，,Negative
对于购买的商品还是给予肯定的，送的袜子也收到了，摸起来挺暖和。快递必须差评，叫百世快递的，外包袋子破了也就算了，里面也打开了，衣服都跑出来都拖到地板上全是灰尘，脏死了！,Negative
好温柔的颜色,Positive
满意，质量不错，喜欢,Positive
很好看丝绒面料喜欢,Positive
材质特性：材质有点失望，和想象的差距有点大面料品质：感觉是真不行，尤其是卫衣，真心不怎么样除此之外，外套有一股浓烈的刺鼻气味,Negative
穿过质量最差的袜子，穿一天大拇脚指那就破了一个洞，第二双还是一样穿一天就破洞,Negative
衣服口袋是破的，客服态度差的要死，不给赔偿，不给退货，还骂人。,Negative
厚薄度：巨薄的袜子，只穿了两次就破洞了，质量很差很差不建议购买,Negative
衣服质量差，穿一天就起球。看来抖音里推荐的东西都差,Negative
