review,lable,
裤子质量非常好，价格也很实惠。穿在身上显瘦。本来腿有点小粗不敢穿，怕买小了，没想到穿在身上特别显腿细。好评,Positive
衣服很有弹性，很好看。,Positive
衣服款式很好，质量不错,Positive
毛毛很舒服，就是稍微有点薄，有点短,Positive
质量不太好，容易起球,Negative
还是休闲裤穿的舒服,Positive
试了一下穿上正好很合适喜欢面料也很舒服是我想要的,Positive
美衣收到啦，质量很好，我很喜欢，物流很快，最主要物美价廉，值得大家购买！,Positive
一起买的两条码数偏大，里面的绒太薄了就薄薄一层跟平时的裤子没多大区别，并不保暖，买来给叔叔干农活穿的没法穿出去，，不在意质量的就不用考虑了。,Negative
不良商家店大欺客,Negative
质量很好，特别喜欢,Positive
这个黑裤子里面的绒会掉，洗完澡穿裤子，脚上都是黑色的绒，然后坐久了，膝盖部会变形，料子差。在这个店买了好多裤子，别的都好就这个最差，一个品牌，一个店铺，如果拿一些垃圾货，一些质量有问题的货卖，那么它以前积累的客户对质量的认可也会消散，我买东西也懒的退，你们自己去穿穿试试。客户对质量的认可可是日积月累的，但使其消散在顷刻之间，别让一件商品砸了自己的招牌。,Negative
好看，买了两条，建议入手哦,Positive
不像她们家的品质。以后再也不会买这种做旧破洞的衣服了，因为很有可能是真的旧的。由于相信她们的品牌，买回来直接剪了吊牌过水，没想到晾晒的时候发现两个袖口都有局部漂白的几处，像是用等强氧化的东西洗过的局部污点。然后我不由得想了想这衣服会不会是回收的或积压的？有的地方破了小洞就干脆做成破洞的款式？除此之外，版型查，上面宽，下面窄，胸口的图案特别掉档次，那种机器织的图案反正大家买了就知道了，千万别剪吊牌淘宝天猫上十年了，第一次给差评。因为只要，我也懒得跟客服沟通了。就这样吧。,Negative
能找下换货到不错,Positive
看看吧，不用多说了，裤腰做工很粗糙,Negative
款式很大，质量不好,Negative
不是第一次购买，衣服买回来第一次穿，发现是破的，跟客服沟通无果，如实评论，客服说让我块去外面补线，补不了，也没有后期的补偿方案，失望至极，怪在自己当初没有检查清楚，大家买回去一定要仔细检查,Negative
裤子很好哦，我买了双面绒的，比想象中的厚实多了料子舒服，价格也美丽,Positive
衣服收到，本来是退货的卖家刚收到，面料比我想象的好,Positive
网络专供的质量真的是没有实体店的好，同一款衣服布料质感完全不同哎，我平时码合适的这个却大了好几个码的裤子，心塞。不建议网上购买,Negative
质量非常好特别喜欢双十一继续回购第二条哈哈哈哈认准你们家了,Positive
非常好，物超所值布料非常好，不会皱，版型好，码数正，良心卖家！买了灰色和粉色格仔，都很喜欢,Positive
不是直筒是阔腿裤大的像渔夫第一个差评给你家售后没人理买东西立马跳出来催付款现货没有现货发货等到死忽悠谁呢现在淘宝商家太为所欲为了阿里都不管下么,Negative
这面料也太烂了吧。还没穿，就洗了一下就起球，后面越穿球起得越多,Negative
质量好颜色也正好开森,Positive
衣服质量很好，物美价廉，就是没有大小码，均码小个子穿会有一点长！,Positive
质量很好很保暖我喜欢,Positive
一开始在实体店看中了，等了三个月终于等到它降价马上就买了,Positive
每年都买几件，家人喜欢,Positive
小裙子美美的，大小正合适，里面自带安全裤非常赞，昨天穿了同事都说好看,Positive
跑毛厉害，最差的一次购物,Negative
肩膀的位置走线很不好，也有点短，但价格在这，就穿个颜色吧，,Negative
被衣领的标签磨了一天，脖子这样了不过照片好像反了疼死了,Negative
上身效果很好，喜欢,Positive
裙子特别好看，质量也特别好，爱了,Positive
货到了马上试了！是我想要的效果！开心,Positive
品牌的质量确实不一样，肩带有点长自己想办法缝一下,Negative
第二次购买啦，裤子很有弹性而且显瘦，穿起来很舒服，料子不错，很喜欢。,Positive
质量不错，上身效果也挺好，很实惠，喜欢的赶紧入手,Positive
质量一般，穿了一次，裤头就开了个口子，洗了两次就会起球，商家说不掉档，我才下单的，结果回来老掉档，真心不好，最失败的一次网购,Negative
质量非常棒，穿起来也很好看，性价比超高！,Positive
太薄了，还大棉裤呢，说的太夸张了,Negative
质量稀烂，那也叫裤子不知道怎么搞的，买回家擦鞋，看到生气,Negative
想买的慎重吧,Positive
特别喜欢。,Positive
料子不错，款式也很喜欢,Positive
码偏大，码偏大，码偏大！客服只有机器人！！还不如以前在小店买的体验好，失望！,Negative
很性感面料也还不错,Positive
价格实惠，质量好。试了，大小刚好，不紧，到更冷的时候还能加秋衣接着又下单一件,Positive
就是有点宽领子不怎么好领子口不是很齐扭扭捏捏的,Negative
一分钱一分货吧，棉衣看着很厚，其实有点薄，下雪天估计穿着有点冷，袖子是没有加绒的，袖子很薄很薄，没有加绒，就其他地方加了薄薄的绒,Negative
我真的真的没想到它真的超级好看，而且也不会很薄，质量很好。害，把裙子穿去学校了，下次再发图好了。,Positive
一直在这家店铺购买衣服，依然没有让我失望，值得信赖！,Positive
这个衣服已经跟另一件羽绒服退了，把此问题详细反映给客服，但没人给我解决实际问题。等于钱给了衣服没有！差评！,Negative
裤子不错，穿着舒适，不显臃肿，裤子长短也正好。价钱也便宜，想要入手的朋友赶紧行动吧,Positive
宝贝收到啦非常喜欢很好看呀,Positive
伤心的一次购物,Negative
原来在他家买了好几件衣服，款式好漂亮啊,Positive
裤子很舒服哦大小也合适高腰穿上不勒厚度也很合适我们这边温度刚好就是零度左右穿上很好,Positive
质量还可以，就是码有点偏小，肩膀太窄了，不好,Negative
和价钱一样,Positive
好像给我发成码的了太小了,Positive
这裤子必须好评，穿起来也太显瘦了吧，面料也很好，应该不会起球，室友看我穿的好看，也买了一条，很满意，非常满意，下次买裤子还来你家,Positive
很好质量很好也很好看,Positive
质量挺一般的,Negative
衣服很大，质量不好，不喜欢，建议不要买，不合身,Negative
非常棒哦，弹性挺好的，穿起来显腿瘦，已经给两个朋友推荐了。,Positive
宝贝还不错没有色差，价格实惠，不会褪色，挺适合这个季节穿，大小也合适，挺,Positive
面料很舒服，商家包装很好，很用心，感谢有你！,Positive
但是掉毛，我的妈呀，出汗了，结果上身都是黑色的,Negative
天猫店没办法给差评，但还是必须写清楚一些：我是月底第一批预售时拍下的，然后出现了袖口花边破损的质量问题，申请了换货。寄出天之后还没有看到物流信息，于是去问，才告诉我没货了要我把换货改成退货。欺瞒消费者因为觉得这件衣服上身效果不错，所以我在第二次预售的时候又拍下了，于是又发生了一次，质量问题，这次我还没拆开塑料袋就看到了，又是袖口破损想要换货，客服告诉我只能退货了因为双十一太忙了。如果应付不了可以不参加双十一活动的没人拿刀架在你们脖子上逼你们。然后沟通过程中只有非常机器人的回复，比如亲好的我们会把问题向上级反映接受没法换货只能退货之后，我买的衣服只能退了，不知道是不是因为预售等了个月，还有折旧费？？于是还是把衣服留着了图、是这次的破损，图是花边破损,Negative
衣服烂了,Negative
买的时候还担心会小不合穿，结果拿到衣服发现很合适，而且好好看，款式不错，很喜欢。,Positive
很不错，是宽松版，可以到屁股以下，很厚实，摸着很柔软，很显白，物流很快，客服很好,Positive
裤子收到了，很满意，好评,Positive
收到裙子好惊喜！刚好合身，手感也不错，穿上很好看嘿嘿嘿,Positive
很好颜色很好看很洋气超级保暖冷了只需要在卫衣里面加衣服就好蓝色也买了打算在拍一件米白色,Positive
小裙子收到啦真的超乎想象三十多块钱居然能买到质量这么棒的裙子喜欢的小姐妹买它！,Positive
有点大了，但是很喜欢,Positive
很好发货也很快,Positive
质量蛮好的，买来当工作服穿的，平时穿也可以,Positive
有色差，不是正红色是铁红色了,Negative
裤子收到啦，物流很快，质量特别的好，毛呢的，很柔软舒服，很暖和，尺码也正合适，直筒的，很时尚，版型好看。价格实惠，很满意的一次购物！,Positive
嗯哈宝贝收到了很少女哈哈一年四季都可以穿挺喜欢的,Positive
手感还不错，里面做内搭，还是很好看的,Positive
会起线头，而且衣服有褶皱，不是太满意,Negative
夸赞！！！系带用纸专门包裹着这个衣服布料很不错下垂很好看然后领口有一点点大不过很好看衣服有一些味道但是不影响我喜欢而且穿上很合适室友都夸赞很好看的,Positive
裙子收到啦，第一条百褶裙超级满意！码数也挺准确的，物有所值啊，布料摸起来很好,Positive
尺码小套装上下颜色明显有差异最过分的是裁剪的边部不齐好几处,Negative
衣服质量很好，跟图片介绍的一样,Positive
上身很漂亮。裙子很显瘦哦。而且冬天穿也可以。里面可以穿条打底裤哦。祝卖家生意越来越好,Positive
买两件打底衫天天发信息要好评？？？大过年太闲？？？打游戏的时候发，接电话发，午休发，工作也发？？？,Negative
